player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws
19cbb9fb-d191-4987-9383-d19dfede61fe,1667568297.651801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667568296403.0
5e3159b7-c2b0-45c7-a777-f0a1599339ec,1667650018.630026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667650019461.0
5e3159b7-c2b0-45c7-a777-f0a1599339ec,1667653384.0058386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667653384523.0
5e3159b7-c2b0-45c7-a777-f0a1599339ec,1667649020.4166276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667649021306.0
5e3159b7-c2b0-45c7-a777-f0a1599339ec,1667653523.5180173,900.0,100.0,20.0,30.0,250.0,180.0,0.0,45.0,0.0,0.0,10.0,50.0,20.0,30.0,60.0,0.0,0.0,10.0,20.0,75.0,Submit,Gas,Gesundheit,Heizöl,new,17.9,1667653523880.0
03e49ce7-767a-40cd-a265-07bf24a9299b,1667558373.9845517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667558373462.0
03e49ce7-767a-40cd-a265-07bf24a9299b,1667558794.5954359,1900.0,600.0,80.0,70.0,0.0,45.0,0.0,40.0,150.0,0.0,0.0,100.0,0.0,60.0,40.0,0.0,50.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,12.4,1667558793988.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609904.3256094,780.0,150.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,decrease_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.5,1667609903402.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609903.2393332,780.0,170.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,decrease_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.7,1667609902327.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609903.7097316,780.0,160.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,decrease_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.6,1667609902796.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609909.0339866,780.0,160.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.6,1667609908116.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609902.5333776,780.0,180.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,decrease_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.8,1667609901608.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609835.6169422,780.0,200.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,10.0,1667609834564.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609910.7294836,780.0,200.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,10.0,1667609909817.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609909.925601,780.0,180.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.8,1667609909004.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609910.253791,780.0,190.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.9,1667609909342.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609909.4632747,780.0,170.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.7,1667609908549.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609996.3459985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667609995348.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609901.378334,780.0,190.0,0.0,0.0,300.0,30.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,170.0,decrease_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.9,1667609900350.0
09c4c0a8-6b28-4257-ab43-10d6e6c6eaff,1667609674.7541838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667609673837.0
c3014be1-6d98-48e8-b207-b59a010fdf2b,1667556459.9165154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667556460464.0
c3014be1-6d98-48e8-b207-b59a010fdf2b,1667556220.2373486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667556220833.0
dd04eb80-b040-4d0b-be8a-81a9915f923a,1667592516.216406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667592516107.0
01e071bb-f94b-45f2-a281-a8ce4302d5a6,1667690156.789186,1400.0,50.0,15.0,0.0,500.0,140.0,0.0,60.0,60.0,0.0,15.0,10.0,0.0,5.0,60.0,10.0,40.0,15.0,100.0,0.0,Submit,not defined,not defined,not defined,old,11.5,1667690156507.0
01e071bb-f94b-45f2-a281-a8ce4302d5a6,1667689862.1735418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667689862118.0
b7c5cdb2-fb4b-48f0-ae05-949e28adc0bc,1667677566.3455946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667677400211.0
c733b4fa-5d15-4734-8aea-96cc56baa747,1667561558.8263946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667561558739.0
12a614aa-2ea7-4e95-8219-c661523230d8,1667577459.683959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667577499836.0
484bd386-c08d-4eb0-97a4-c7d3e1224b6b,1667376704.3930604,1250.0,200.0,30.0,30.0,480.0,100.0,0.0,60.0,60.0,0.0,0.0,30.0,100.0,50.0,50.0,0.0,15.0,15.0,0.0,0.0,Submit,not defined,not defined,not defined,old,12.3,1667376706344.0
484bd386-c08d-4eb0-97a4-c7d3e1224b6b,1667376449.3261776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667376451354.0
8ae2761b-d795-4fd9-bf85-a4f87f484b4a,1667560808.1278005,1600.0,400.0,50.0,100.0,0.0,0.0,180.0,150.0,140.0,0.0,0.0,250.0,0.0,100.0,40.0,0.0,80.0,50.0,0.0,60.0,Submit,Heizöl,Nettokaltmiete,Gas,new,20.4,1667560806267.0
8ae2761b-d795-4fd9-bf85-a4f87f484b4a,1667560874.807965,1600.0,400.0,50.0,100.0,0.0,0.0,180.0,150.0,140.0,0.0,0.0,250.0,0.0,100.0,40.0,0.0,80.0,50.0,0.0,60.0,positiveFeedback,Heizöl,Nettokaltmiete,Gas,new,20.4,1667560873002.0
8ae2761b-d795-4fd9-bf85-a4f87f484b4a,1667560465.2907896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667560463556.0
42997101-baa4-4582-94df-ff02c976fa0a,1667378148.4621396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667378148361.0
42997101-baa4-4582-94df-ff02c976fa0a,1667378174.019411,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,17.7,1667378173906.0
4ab8d230-ded9-4ab9-9650-81010157e960,1667652019.637848,480.0,110.0,0.0,0.0,150.0,0.0,10.0,10.0,130.0,0.0,0.0,20.0,0.0,0.0,15.0,20.0,5.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,13.0,1667652017136.0
4ab8d230-ded9-4ab9-9650-81010157e960,1667651799.3752003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667651799121.0
3a8f04e0-8503-406f-b437-a016d170dc85,1667560430.6154885,1000.0,150.0,20.0,20.0,300.0,0.0,200.0,100.0,0.0,0.0,50.0,15.0,0.0,10.0,5.0,5.0,10.0,15.0,0.0,0.0,Submit,not defined,not defined,not defined,old,24.9,1667560430731.0
3a8f04e0-8503-406f-b437-a016d170dc85,1667560328.140969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667560328353.0
b494c92a-b6cc-431b-8cb2-81a663a7166e,1667375485.8869538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667375479138.0
b494c92a-b6cc-431b-8cb2-81a663a7166e,1667375955.8070464,850.0,90.0,0.0,20.0,434.0,85.0,0.0,46.0,0.0,0.0,62.0,30.0,0.0,20.0,30.0,10.0,5.0,10.0,0.0,8.0,Submit,Gas,Strom,Nettokaltmiete,new,11.2,1667375948779.0
3a155ec5-35d8-412e-b840-b7f5273e9c9b,1667634109.1635728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667634109132.0
b176d36a-32f4-4e37-a76b-e9feadf9dd92,1667561521.9979649,2600.0,270.0,0.0,300.0,0.0,0.0,0.0,60.0,100.0,0.0,0.0,200.0,1349.0,250.0,21.0,0.0,50.0,0.0,0.0,0.0,Submit,Nettokaltmiete,Gesundheit,Gas,new,10.2,1667561521816.0
b176d36a-32f4-4e37-a76b-e9feadf9dd92,1667561092.2093658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667561092107.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580533.5029407,1255.0,200.0,0.0,0.0,600.0,0.0,60.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,Submit,Nettokaltmiete,Gas,Heizöl,new,9.8,1667580533138.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580577.8163083,1255.0,200.0,0.0,0.0,600.0,0.0,0.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,5.8,1667580577801.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580581.9766438,1255.0,200.0,0.0,0.0,620.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580581961.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580583.590388,1255.0,200.0,0.0,0.0,640.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580583577.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580576.3366802,1255.0,200.0,0.0,0.0,600.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580576321.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580577.9923303,1255.0,200.0,0.0,0.0,600.0,0.0,0.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,5.8,1667580577977.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580579.0391982,1255.0,200.0,0.0,0.0,600.0,0.0,10.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,6.5,1667580579025.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580583.7759593,1255.0,200.0,0.0,0.0,630.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580583761.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580579.2238917,1255.0,200.0,0.0,0.0,600.0,0.0,20.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,7.2,1667580579209.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580577.64052,1255.0,200.0,0.0,0.0,600.0,0.0,10.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,6.5,1667580577625.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580581.5774722,1255.0,200.0,0.0,0.0,610.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580581561.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580585.6868558,1255.0,200.0,0.0,0.0,630.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580585673.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580584.8001115,1255.0,200.0,0.0,0.0,630.0,0.0,40.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,8.3,1667580584785.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580576.8807511,1255.0,200.0,0.0,0.0,600.0,0.0,40.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,8.5,1667580576865.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580579.3908849,1255.0,200.0,0.0,0.0,600.0,0.0,30.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,7.8,1667580579377.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580582.3282835,1255.0,200.0,0.0,0.0,640.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580582313.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580582.1588461,1255.0,200.0,0.0,0.0,630.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580582145.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580579.5761724,1255.0,200.0,0.0,0.0,600.0,0.0,40.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,8.5,1667580579561.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580577.072008,1255.0,200.0,0.0,0.0,600.0,0.0,30.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,7.8,1667580577057.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580579.752613,1255.0,200.0,0.0,0.0,600.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580579737.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580577.2465093,1255.0,200.0,0.0,0.0,600.0,0.0,20.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,7.2,1667580577233.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580573.4150774,1255.0,200.0,0.0,0.0,600.0,0.0,70.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,10.4,1667580573401.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580302.8450017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667580302831.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580585.8803911,1255.0,200.0,0.0,0.0,630.0,0.0,60.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.6,1667580585865.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580575.695319,1255.0,200.0,0.0,0.0,600.0,0.0,60.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,9.8,1667580575681.0
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,1667580582.496392,1255.0,200.0,0.0,0.0,650.0,0.0,50.0,40.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580582481.0
828d860c-4359-4796-b254-e18f6b44c45b,1667490099.368248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667490098757.0
f61a4a96-23de-4012-a905-82a3e4a56441,1667381350.8944075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667381348867.0
e5a8dfde-cbdf-42e0-88ac-c6b99220cf5d,1667559996.3191955,150.0,50.0,0.0,50.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,1.0,2.0,0.0,26.0,Submit,Nahrungsmittel,Nettokaltmiete,Heizöl,new,12.7,1667559996737.0
e5a8dfde-cbdf-42e0-88ac-c6b99220cf5d,1667559901.4697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667559901965.0
0442140c-9f3a-463a-8da6-a6a9d8da9089,1667557164.917461,1295.0,250.0,30.0,25.0,60.0,160.0,0.0,50.0,120.0,0.0,0.0,400.0,0.0,30.0,70.0,40.0,25.0,25.0,0.0,10.0,Submit,Gas,Nettokaltmiete,Freizeit & Kultur,new,15.7,1667557182380.0
0442140c-9f3a-463a-8da6-a6a9d8da9089,1667556901.7187443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667556919258.0
0ce69bb4-7496-4e3f-9c47-c4b5b2d57267,1667605322.385744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667605322334.0
0ce69bb4-7496-4e3f-9c47-c4b5b2d57267,1667605838.5849802,670.0,150.0,40.0,10.0,280.0,0.0,60.0,20.0,0.0,0.0,0.0,20.0,0.0,30.0,9.0,0.0,15.0,0.0,30.0,6.0,Submit,Heizöl,Nahrungsmittel,Nettokaltmiete,new,14.7,1667605838439.0
9ad5ed88-5ed0-4fc2-8412-3067e0b5b0cc,1667759653.7930138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667759652502.0
0ff1d424-0b35-470a-807d-a65ad5f38d93,1667375665.3329449,993.0,130.0,20.0,8.0,600.0,0.0,0.0,30.0,70.0,0.0,0.0,50.0,0.0,50.0,30.0,0.0,5.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,6.1,1667375665063.0
0ff1d424-0b35-470a-807d-a65ad5f38d93,1667375377.7617595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667375377724.0
6583e1e7-2b62-4990-87e6-612cbc99196e,1667645819.1407328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667645819111.0
9e43b53e-814e-419a-8f8c-6c40e4041a9c,1667566667.3579443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667566667704.0
9e43b53e-814e-419a-8f8c-6c40e4041a9c,1667566743.1571505,800.0,250.0,0.0,50.0,0.0,0.0,0.0,75.0,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,12.0,1667566743457.0
59baef69-a315-47ea-a880-e3cdaae6febd,1667724451.5995204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667724466514.0
19956dd7-1eb9-4eb0-be40-e42ec9448772,1667641978.851142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667641978826.0
19956dd7-1eb9-4eb0-be40-e42ec9448772,1667642123.844987,500.0,400.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,16.1,1667642123763.0
eeeeed94-5728-4a3a-937f-22233be12eaf,1667376119.5038362,2800.0,200.0,10.0,50.0,1000.0,70.0,40.0,60.0,250.0,120.0,0.0,100.0,0.0,50.0,20.0,0.0,15.0,0.0,0.0,815.0,Submit,Nettokaltmiete,Nahrungsmittel,Gesundheit,new,9.6,1667376119312.0
eeeeed94-5728-4a3a-937f-22233be12eaf,1667375968.9133272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667375968820.0
ec7bb65d-3ae0-40c7-9c10-3d269f11609d,1667583076.792141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667583076760.0
