player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:45:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667630713245.0,,,,
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:50:45,140.0,0.0,10.0,450.0,0.0,40.0,30.0,20.0,0.0,40.0,20.0,20.0,20.0,20.0,60.0,10.0,positiveFeedback,Nettokaltmiete,Kraftstoffe,Gas,new,9.9,1667631045887.0,,,,
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:49:44,140.0,0.0,10.0,450.0,0.0,40.0,30.0,20.0,0.0,40.0,20.0,20.0,20.0,20.0,60.0,10.0,Submit,Nettokaltmiete,Kraftstoffe,Gas,new,9.9,1667630983962.0,,,,
e24847e7-098b-4db7-b0d5-a221016a8013,2022-11-04 10:07:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667556475950.0,,,,
e24847e7-098b-4db7-b0d5-a221016a8013,2022-11-04 10:15:48,150.0,0.0,0.0,500.0,0.0,25.0,50.0,0.0,0.0,180.0,40.0,0.0,30.0,0.0,0.0,0.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,6.8,1667556948679.0,,,,
e3e50561-62b8-4571-8e24-6aa5be36cc86,2022-11-04 15:35:00,300.0,0.0,20.0,600.0,0.0,80.0,0.0,50.0,150.0,120.0,30.0,0.0,30.0,20.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,11.4,1667576099994.0,,,,
e3e50561-62b8-4571-8e24-6aa5be36cc86,2022-11-04 15:28:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667575698275.0,,,,
1055255a-e78b-4c71-9d79-a9d29ddcd59d,2022-11-03 22:16:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667513764845.0,,,,
61a5a061-61b5-4f44-b07b-73843bfc6d3f,2022-11-04 08:11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667549478091.0,,,,
b176d36a-32f4-4e37-a76b-e9feadf9dd92,2022-11-04 11:32:01,270.0,0.0,300.0,0.0,0.0,0.0,0.0,200.0,1349.0,250.0,21.0,0.0,50.0,0.0,0.0,0.0,Submit,Nettokaltmiete,Gesundheit,Gas,new,10.2,1667561521816.0,,,,
b176d36a-32f4-4e37-a76b-e9feadf9dd92,2022-11-04 11:24:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667561092107.0,,,,
c62fbb4d-ecde-4510-8991-357fd047bc9e,2022-11-05 12:45:28,100.0,0.0,60.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,415.0,Submit,Gas,Heizöl,Kraftstoffe,new,8.7,1667652329687.0,,,,
c62fbb4d-ecde-4510-8991-357fd047bc9e,2022-11-05 12:44:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667652275084.0,,,,
f8001950-4cdc-4895-af7a-8f6721fe3dc8,2022-11-05 14:17:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667657871234.0,,,,
f8001950-4cdc-4895-af7a-8f6721fe3dc8,2022-11-05 14:20:29,200.0,0.0,0.0,430.0,0.0,100.0,55.0,50.0,0.0,100.0,50.0,100.0,10.0,10.0,0.0,255.0,Submit,Gas,Nahrungsmittel,Heizöl,new,10.4,1667658029602.0,,,,
e3dcbea8-11df-4c52-bfb6-df99422c1c3b,2022-11-04 10:04:58,125.0,55.0,40.0,182.0,0.0,0.0,0.0,20.0,0.0,15.0,35.0,0.0,0.0,0.0,0.0,767.0,Submit,Gas,Heizöl,Kraftstoffe,new,9.0,1667556297390.0,,,,
e3dcbea8-11df-4c52-bfb6-df99422c1c3b,2022-11-04 10:03:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667556232723.0,,,,
a8df6b2a-9d36-49e4-8ec2-a9bc5ff42609,2022-11-04 15:17:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667575025458.0,,,,
a8df6b2a-9d36-49e4-8ec2-a9bc5ff42609,2022-11-04 15:21:09,80.0,0.0,20.0,300.0,0.0,75.0,0.0,15.0,100.0,15.0,22.0,10.0,15.0,30.0,0.0,73.0,Submit,Gas,Bekleidung,Nettokaltmiete,new,12.0,1667575269387.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:48:53,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,Submit,Nettokaltmiete,Gas,Heizöl,new,9.8,1667580533138.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:37,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,5.8,1667580577801.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:41,200.0,0.0,0.0,620.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580581961.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:43,200.0,0.0,0.0,640.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580583577.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:36,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580576321.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:37,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,5.8,1667580577977.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:39,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,6.5,1667580579025.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:43,200.0,0.0,0.0,630.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580583761.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:39,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,7.2,1667580579209.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:37,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,6.5,1667580577625.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:41,200.0,0.0,0.0,610.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580581561.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:45,200.0,0.0,0.0,630.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580585673.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:44,200.0,0.0,0.0,630.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,8.3,1667580584785.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:36,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,8.5,1667580576865.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:39,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,7.8,1667580579377.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:42,200.0,0.0,0.0,640.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580582313.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:42,200.0,0.0,0.0,630.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,9.0,1667580582145.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:39,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,8.5,1667580579561.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:37,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,7.8,1667580577057.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:39,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.1,1667580579737.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:37,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,7.2,1667580577233.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:33,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,10.4,1667580573401.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:45:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667580302831.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:45,200.0,0.0,0.0,630.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_3,Nettokaltmiete,Gas,Heizöl,new,9.6,1667580585865.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:35,200.0,0.0,0.0,600.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,decrease_3,Nettokaltmiete,Gas,Heizöl,new,9.8,1667580575681.0,,,,
5f095601-0ec8-4f91-a3ca-332a72ae0fe8,2022-11-04 16:49:42,200.0,0.0,0.0,650.0,0.0,0.0,60.0,100.0,0.0,30.0,35.0,0.0,30.0,0.0,100.0,0.0,increase_1,Nettokaltmiete,Gas,Heizöl,new,8.9,1667580582481.0,,,,
403ad11d-c406-4d35-ae8a-b4ec4afcd4f8,2022-11-07 10:16:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667816164149.0,,,,
403ad11d-c406-4d35-ae8a-b4ec4afcd4f8,2022-11-07 10:19:01,220.0,30.0,15.0,0.0,15.0,0.0,5.0,25.0,0.0,35.0,35.0,20.0,15.0,10.0,30.0,0.0,Submit,Heizöl,Kraftstoffe,Gas,new,24.9,1667816342066.0,,,,
a187d8ff-31f5-4721-840d-a261e97d550b,2022-11-04 17:07:54,100.0,10.0,25.0,430.0,0.0,51.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,positiveFeedback,Gas,Strom,Nettokaltmiete,new,10.2,1667581673320.0,,,,
a187d8ff-31f5-4721-840d-a261e97d550b,2022-11-04 17:07:15,100.0,10.0,25.0,430.0,0.0,51.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,Submit,Gas,Strom,Nettokaltmiete,new,10.2,1667581634410.0,,,,
a187d8ff-31f5-4721-840d-a261e97d550b,2022-11-04 17:05:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667581525557.0,,,,
9ef08c25-9235-4bda-899c-3f42b45e2755,2022-11-04 10:03:15,15.0,0.0,20.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,Submit,Gas,Freizeit & Kultur,Nettokaltmiete,new,7.8,1667556195018.0,,,,
9ef08c25-9235-4bda-899c-3f42b45e2755,2022-11-04 10:01:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667556099174.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:58:35,120.0,17.0,0.0,800.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,31.0,increase_2,Nettokaltmiete,Heizöl,Strom,new,7.7,1667599115116.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:58:25,120.0,17.0,0.0,800.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,31.0,increase_3,Nettokaltmiete,Heizöl,Strom,new,7.2,1667599105940.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:58:37,120.0,17.0,0.0,800.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,31.0,increase_2,Nettokaltmiete,Heizöl,Strom,new,8.3,1667599117366.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:54:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667598866300.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:58:24,120.0,17.0,0.0,800.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,31.0,decrease_3,Nettokaltmiete,Heizöl,Strom,new,7.1,1667599104485.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:57:44,120.0,17.0,0.0,800.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,31.0,Submit,Nettokaltmiete,Heizöl,Strom,new,7.2,1667599064725.0,,,,
fc34e997-a036-426f-8059-0e10cb928cfc,2022-11-04 21:57:05,120.0,17.0,0.0,700.0,50.0,40.0,70.0,80.0,40.0,30.0,40.0,10.0,10.0,40.0,0.0,131.0,Submit,Nettokaltmiete,Heizöl,Strom,new,7.5,1667599024919.0,,,,
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:13:31,100.0,0.0,0.0,500.0,0.0,80.0,0.0,0.0,100.0,150.0,10.0,0.0,30.0,50.0,0.0,157.0,Submit,Gas,Strom,Nettokaltmiete,new,10.2,1667567612465.0,,,,
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667567720840.0,,,,
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:16:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667567769260.0,,,,
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:10:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667567414485.0,,,,
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:14:25,100.0,0.0,0.0,500.0,0.0,80.0,0.0,0.0,100.0,150.0,10.0,0.0,30.0,50.0,0.0,157.0,positiveFeedback,Gas,Strom,Nettokaltmiete,new,10.2,1667567666563.0,,,,
c3d2dec0-59e7-4c35-863f-d7480b07bc28,2022-11-04 15:09:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667574560157.0,,,,
6472e845-4492-4e91-bc18-a262ff160249,2022-11-04 12:43:55,200.0,0.0,50.0,350.0,0.0,80.0,0.0,80.0,0.0,50.0,50.0,0.0,50.0,100.0,0.0,70.0,decrease_1,Gas,Nahrungsmittel,Heizöl,new,11.2,1667565832561.0,,,,
6472e845-4492-4e91-bc18-a262ff160249,2022-11-04 12:43:09,200.0,0.0,50.0,350.0,0.0,100.0,0.0,80.0,0.0,50.0,50.0,0.0,50.0,100.0,0.0,70.0,Submit,Gas,Nahrungsmittel,Heizöl,new,12.0,1667565786342.0,,,,
6472e845-4492-4e91-bc18-a262ff160249,2022-11-04 12:38:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667565525474.0,,,,
6472e845-4492-4e91-bc18-a262ff160249,2022-11-04 12:43:53,200.0,0.0,50.0,350.0,0.0,90.0,0.0,80.0,0.0,50.0,50.0,0.0,50.0,100.0,0.0,70.0,decrease_1,Gas,Nahrungsmittel,Heizöl,new,11.6,1667565830421.0,,,,
683b9a1a-f3cf-4d1d-ad3f-588635d203ce,2022-11-05 08:14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667636084744.0,,,,
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:06:57,600.0,0.0,30.0,1400.0,100.0,150.0,0.0,0.0,0.0,0.0,20.0,30.0,100.0,0.0,0.0,0.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,10.7,1667707617054.0,,,,
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:06:04,600.0,0.0,30.0,1400.0,100.0,150.0,0.0,0.0,0.0,0.0,20.0,30.0,100.0,0.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,10.7,1667707564123.0,,,,
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-05 04:07:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667621226528.0,,,,
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:02:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667707351465.0,,,,
231e676b-a061-4c45-a655-95972d811c30,2022-11-04 10:38:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667558293930.0,,,,
231e676b-a061-4c45-a655-95972d811c30,2022-11-04 10:48:05,200.0,20.0,50.0,500.0,0.0,70.0,40.0,100.0,0.0,60.0,30.0,0.0,30.0,0.0,0.0,0.0,Submit,Nettokaltmiete,Heizöl,Gas,new,9.8,1667558885549.0,,,,
02fbe21d-f5cd-490a-8769-7aa0b40ac79c,2022-11-03 22:09:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667513382114.0,,,,
ea7201a9-58c1-4c19-9a82-0804e10bd3f7,2022-11-04 10:15:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667556901914.0,,,,
ea7201a9-58c1-4c19-9a82-0804e10bd3f7,2022-11-04 10:16:08,9.0,3.0,0.0,10.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Submit,Gas,Kraftstoffe,Nettokaltmiete,new,8.6,1667556968821.0,,,,
8822f4ee-2d13-4e28-a60a-b10e02db7d80,2022-11-04 14:55:36,400.0,0.0,0.0,700.0,0.0,100.0,0.0,150.0,100.0,200.0,60.0,50.0,50.0,20.0,0.0,370.0,Submit,Gas,Nahrungsmittel,Heizöl,new,10.4,1667573735577.0,,,,
8822f4ee-2d13-4e28-a60a-b10e02db7d80,2022-11-04 14:50:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667573419629.0,,,,
fd82dfae-b638-4762-bb00-0681bfae96e5,2022-11-04 10:23:45,600.0,10.0,100.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,Submit,Heizöl,Nettokaltmiete,Gas,new,57.9,1667557426450.0,,,,
fd82dfae-b638-4762-bb00-0681bfae96e5,2022-11-04 10:21:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667557271908.0,,,,
11b1c2c0-40d2-4066-83c8-272b189269ca,2022-11-04 10:26:12,450.0,15.0,0.0,1200.0,266.0,0.0,0.0,30.0,0.0,150.0,100.0,0.0,100.0,50.0,0.0,284.0,Submit,Heizöl,Nahrungsmittel,Nettokaltmiete,new,11.3,1667557572237.0,,,,
11b1c2c0-40d2-4066-83c8-272b189269ca,2022-11-04 10:22:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667557325379.0,,,,
11b1c2c0-40d2-4066-83c8-272b189269ca,2022-11-04 10:26:43,450.0,15.0,0.0,1200.0,266.0,0.0,0.0,30.0,0.0,150.0,100.0,0.0,100.0,50.0,0.0,1284.0,Submit,Gas,Nettokaltmiete,Heizöl,new,10.0,1667557603476.0,,,,
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:16:18,200.0,0.0,0.0,370.0,0.0,150.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,17.9,1667639778365.0,,,,
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:17:32,200.0,0.0,0.0,370.0,0.0,150.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,17.9,1667639852686.0,,,,
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:11:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667639502922.0,,,,
de5c9ef4-f590-41f6-8241-bfc8987adcc2,2022-11-05 08:08:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667635703223.0,,,,
2b4a4dbb-aec3-4513-84ea-647a2f50512d,2022-11-04 15:52:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667577167182.0,,,,
2b4a4dbb-aec3-4513-84ea-647a2f50512d,2022-11-04 15:54:15,400.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,50.0,50.0,20.0,50.0,100.0,0.0,220.0,Submit,Nahrungsmittel,Nettokaltmiete,Heizöl,new,13.6,1667577255271.0,,,,
f3ec8282-f5a6-4104-9265-95ee79c09f98,2022-11-04 12:48:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667566129016.0,,,,
f3ec8282-f5a6-4104-9265-95ee79c09f98,2022-11-04 12:55:11,400.0,15.0,50.0,1000.0,0.0,0.0,0.0,80.0,0.0,20.0,30.0,0.0,10.0,11.0,0.0,0.0,Submit,Nettokaltmiete,Gas,Nahrungsmittel,new,9.0,1667566509491.0,,,,
7f219b19-44e5-4031-897a-229a0f8ee381,2022-11-04 16:50:31,200.0,10.0,25.0,1200.0,0.0,60.0,0.0,50.0,0.0,20.0,30.0,50.0,10.0,5.0,0.0,0.0,increase_2,Nettokaltmiete,Gas,Strom,new,7.9,1667580631151.0,,,,
